lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,1.5266768842179999,28.487571596246,2018-03-18 01:00:00,
-29.938475,-71.223505,10.0,2.267923205474,48.467486681181,2018-03-18 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.100682905265,64.23582661707201,2018-03-18 02:00:00,
-29.938475,-71.223505,10.0,2.502316914458,82.870643181325,2018-03-18 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.9769755817810001,123.055119078585,2018-03-18 03:00:00,
-29.938475,-71.223505,10.0,1.8118074677649998,122.834324921861,2018-03-18 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.921615612626,194.802048939787,2018-03-18 04:00:00,
-29.938475,-71.223505,10.0,1.7022499703040002,184.09653731659802,2018-03-18 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.38322440846199995,182.141090435996,2018-03-18 05:00:00,
-29.938475,-71.223505,10.0,0.832371596745,181.782496326586,2018-03-18 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.214467044859,112.121398661994,2018-03-18 06:00:00,
-29.938475,-71.223505,10.0,0.54582403906,119.212516025082,2018-03-18 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.772382108617,93.39447251211901,2018-03-18 07:00:00,
-29.938475,-71.223505,10.0,1.4212520898449998,95.19294173979799,2018-03-18 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.9746031701160001,98.497276829397,2018-03-18 08:00:00,
-29.938475,-71.223505,10.0,1.6986379844400001,92.68336879857,2018-03-18 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.813746967934,103.79729920559,2018-03-18 09:00:00,
-29.938475,-71.223505,10.0,1.140989540623,97.77729179118401,2018-03-18 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.8342237653010001,91.96721000461201,2018-03-18 10:00:00,
-29.938475,-71.223505,10.0,1.6147439601179998,85.494806790248,2018-03-18 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.765247176946,77.484270445415,2018-03-18 11:00:00,
-29.938475,-71.223505,10.0,1.4849960424829998,80.321070224013,2018-03-18 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.710042990112,50.474300050754,2018-03-18 12:00:00,
-29.938475,-71.223505,10.0,1.269550744492,61.564844920704004,2018-03-18 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.772995011286,342.596731832981,2018-03-18 13:00:00,
-29.938475,-71.223505,10.0,1.269439808687,346.62834918192596,2018-03-18 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.51160623171,300.788059713876,2018-03-18 14:00:00,
-29.938475,-71.223505,10.0,2.638305176884,305.066739871645,2018-03-18 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.9985689261739998,287.926750597194,2018-03-18 15:00:00,
-29.938475,-71.223505,10.0,3.3914951378710003,289.42522085610295,2018-03-18 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.288267694635,286.104696179827,2018-03-18 16:00:00,
-29.938475,-71.223505,10.0,3.885707637066,287.605259260728,2018-03-18 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.29397606372,299.328125580518,2018-03-18 17:00:00,
-29.938475,-71.223505,10.0,3.926049336471,297.375520620244,2018-03-18 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.385183906105,304.795541214306,2018-03-18 18:00:00,
-29.938475,-71.223505,10.0,4.015836170062,303.526585427208,2018-03-18 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.826684164794,283.180254586202,2018-03-18 19:00:00,
-29.938475,-71.223505,10.0,4.70999109047,291.879672234677,2018-03-18 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.807928592354,280.079724098823,2018-03-18 20:00:00,
-29.938475,-71.223505,10.0,4.869096576035,291.43462134096296,2018-03-18 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.364650982649,290.46736611665904,2018-03-18 21:00:00,
-29.938475,-71.223505,10.0,4.109078054279,301.703667364123,2018-03-18 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.123150239169,318.311273357073,2018-03-18 22:00:00,
-29.938475,-71.223505,10.0,3.447396621459,325.074031020478,2018-03-18 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.106078940228,345.246292359741,2018-03-18 23:00:00,
-29.938475,-71.223505,10.0,3.004875454249,352.363571501551,2018-03-18 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.016070776886,353.742225090329,2018-03-19 00:00:00,
