lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,1.207365293308,53.010035625218,2018-03-18 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,0.82855974809,339.128078034534,2018-03-18 13:00:00,
-29.938475,-71.223505,10.0,1.269116865281,340.50560874361696,2018-03-18 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.6541355704949998,303.690058191255,2018-03-18 14:00:00,
-29.938475,-71.223505,10.0,2.874461232176,301.193244085812,2018-03-18 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.0733572905610003,288.095666332823,2018-03-18 15:00:00,
-29.938475,-71.223505,10.0,3.4839067426340002,288.82085750683996,2018-03-18 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.328497664463,286.375411378409,2018-03-18 16:00:00,
-29.938475,-71.223505,10.0,3.998715983607,286.328410883387,2018-03-18 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.345408515237,297.960164083089,2018-03-18 17:00:00,
-29.938475,-71.223505,10.0,4.053210234867,296.02622655957197,2018-03-18 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.448413669354,305.713009789806,2018-03-18 18:00:00,
-29.938475,-71.223505,10.0,4.1437226003609995,302.452270305335,2018-03-18 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.903861369209,286.806654151302,2018-03-18 19:00:00,
-29.938475,-71.223505,10.0,4.7632233603200005,288.777260361127,2018-03-18 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.8902300937720002,285.271846805627,2018-03-18 20:00:00,
-29.938475,-71.223505,10.0,4.846066874102,289.15406656585,2018-03-18 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.4630751780019997,299.144200199523,2018-03-18 21:00:00,
-29.938475,-71.223505,10.0,4.1493836933859995,299.503292638297,2018-03-18 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.348841477647,325.468315126157,2018-03-18 22:00:00,
-29.938475,-71.223505,10.0,3.623590614983,322.967573753034,2018-03-18 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.2633399373620002,347.093158697264,2018-03-18 23:00:00,
-29.938475,-71.223505,10.0,3.202423101521,347.868666437015,2018-03-18 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.060788217429,1.488577980136,2018-03-19 00:00:00,
-29.938475,-71.223505,10.0,2.9594558994559996,6.386079013347,2018-03-19 00:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.6702261060030001,9.637330698119,2018-03-19 01:00:00,
-29.938475,-71.223505,10.0,2.450713971193,18.856540842805,2018-03-19 01:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.466397839007,15.060387838869,2018-03-19 02:00:00,
-29.938475,-71.223505,10.0,2.129006298549,22.995378479765,2018-03-19 02:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.586717688025,13.429252796533001,2018-03-19 03:00:00,
-29.938475,-71.223505,10.0,2.439490623657,13.106093937855999,2018-03-19 03:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.842296792001,16.137651371689,2018-03-19 04:00:00,
-29.938475,-71.223505,10.0,2.814810034779,19.732699485788,2018-03-19 04:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.001012975647,13.069439302776,2018-03-19 05:00:00,
-29.938475,-71.223505,10.0,3.036717691707,16.914201356926,2018-03-19 05:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.870037188406,13.045730767595,2018-03-19 06:00:00,
-29.938475,-71.223505,10.0,2.907425369648,16.924372632316,2018-03-19 06:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.4848298194760001,16.275778195331,2018-03-19 07:00:00,
-29.938475,-71.223505,10.0,2.316482954645,20.087753539877,2018-03-19 07:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.260326774857,20.312878491415,2018-03-19 08:00:00,
-29.938475,-71.223505,10.0,1.921278980859,25.393149708734,2018-03-19 08:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.139117407303,23.23821343632,2018-03-19 09:00:00,
-29.938475,-71.223505,10.0,1.7132010722979998,27.343993015672,2018-03-19 09:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.08642520969,30.240851834115,2018-03-19 10:00:00,
-29.938475,-71.223505,10.0,1.59472825003,36.728532812764,2018-03-19 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.041365175426,33.651583404278,2018-03-19 11:00:00,
-29.938475,-71.223505,10.0,1.4932803871900002,41.499464454469,2018-03-19 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.202706324052,18.453133851243997,2018-03-19 12:00:00,
-29.938475,-71.223505,10.0,1.65088451287,22.376201666314998,2018-03-19 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.2337121510690001,353.719439752346,2018-03-19 13:00:00,
-29.938475,-71.223505,10.0,1.9441140960330001,353.62392333933997,2018-03-19 13:00:00,cerrogrande
