lat,lon,z(m),wind_speed,wind_dir,date,name
-29.915015,-71.242214,10.0,1.087510980529,30.266687082211,2018-03-19 10:00:00,
-29.938475,-71.223505,10.0,1.596206785725,36.752531540890004,2018-03-19 10:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.041253087633,33.670907343195,2018-03-19 11:00:00,
-29.938475,-71.223505,10.0,1.4944771737149998,41.544176214306,2018-03-19 11:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.201064717306,18.584033466226998,2018-03-19 12:00:00,
-29.938475,-71.223505,10.0,1.6553209284819999,22.518127369751,2018-03-19 12:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.234186918546,353.95299249101,2018-03-19 13:00:00,
-29.938475,-71.223505,10.0,1.9441248615709998,353.823774192142,2018-03-19 13:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.879621606184,311.835621023106,2018-03-19 14:00:00,
-29.938475,-71.223505,10.0,3.057576305029,310.47126710644903,2018-03-19 14:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.046630194073,302.059345575679,2018-03-19 15:00:00,
-29.938475,-71.223505,10.0,3.6259296779640002,299.284835721129,2018-03-19 15:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.388601986248,295.26276510065,2018-03-19 16:00:00,
-29.938475,-71.223505,10.0,4.071469802734,294.00387805073603,2018-03-19 16:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.376140741949,292.28991355092,2018-03-19 17:00:00,
-29.938475,-71.223505,10.0,4.057583919186,291.33198687522497,2018-03-19 17:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.7566698336720004,279.716340320447,2018-03-19 18:00:00,
-29.938475,-71.223505,10.0,4.439358507483,286.159814865801,2018-03-19 18:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.0133403619,280.195709900085,2018-03-19 19:00:00,
-29.938475,-71.223505,10.0,4.926766309687,285.154367433264,2018-03-19 19:00:00,cerrogrande
-29.915015,-71.242214,10.0,3.0697814759960003,275.63596524067503,2018-03-19 20:00:00,
-29.938475,-71.223505,10.0,5.111661118626,280.199646861992,2018-03-19 20:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.700968314909,276.518475180272,2018-03-19 21:00:00,
-29.938475,-71.223505,10.0,4.595153417341,283.51752465132,2018-03-19 21:00:00,cerrogrande
-29.915015,-71.242214,10.0,1.984548703993,293.92102640713,2018-03-19 22:00:00,
-29.938475,-71.223505,10.0,3.59965429417,293.964394658467,2018-03-19 22:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.654070938057,352.440451531085,2018-03-19 23:00:00,
-29.938475,-71.223505,10.0,3.6943761755940003,352.65934599755997,2018-03-19 23:00:00,cerrogrande
-29.915015,-71.242214,10.0,2.378693495566,9.802103907036,2018-03-20 00:00:00,
-29.938475,-71.223505,10.0,3.3675897083389996,15.070038137836,2018-03-20 00:00:00,cerrogrande
