lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,2.24544209338,359.63819477649,2018-03-16 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.965212485288,27.947367867753,2018-03-16 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.786972867668,38.355631388843996,2018-03-16 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.639622973362,40.091132045958,2018-03-16 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.245554261431,15.020155619231998,2018-03-16 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.324968472697,18.593823392797,2018-03-16 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7022038816549998,31.53254430297,2018-03-16 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.512936737581,29.611887527568,2018-03-16 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.2523150680689998,31.906055554129,2018-03-16 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.365742677694,36.997345425637995,2018-03-16 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.511656310403,40.396425276599004,2018-03-16 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.5407304174669998,40.864258486623996,2018-03-16 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.4606090362760002,14.940532723032,2018-03-16 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.595597869664,334.20464287214804,2018-03-16 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.662516847409,297.026336950454,2018-03-16 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.357065696778,289.14301705857497,2018-03-16 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.752466002745,287.216290473602,2018-03-16 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.945795102282,289.823590477884,2018-03-16 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.042525797667,289.32774552298304,2018-03-16 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.888572277015,290.533512260054,2018-03-16 19:00:00,cerrogrande
