lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,2.153413480961,54.16285271498701,2018-03-19 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.038077462837,55.19503327974901,2018-03-19 09:00:0cerrogrande0,cerrogrande
-29.938475,-71.223505,10.0,1.919376804285,59.277776743900006,2018-03-19 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.766056765711,60.829784157715,2018-03-19 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.684139129842,11.210487333431,2018-03-19 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.321647738677,319.396672822382,2018-03-19 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.1643114572970004,298.28407658296396,2018-03-19 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.048727083298,287.668798882413,2018-03-19 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.724599703677,288.035398841702,2018-03-19 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.189643382152,288.88637707641703,2018-03-19 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.62572115229,291.358134955017,2018-03-19 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.655386826691999,287.957552099633,2018-03-19 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.739999849037,285.282044424475,2018-03-19 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.319929423584,285.301219003497,2018-03-19 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.342439487192,287.754491684053,2018-03-19 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.0688544597860004,303.233514288555,2018-03-19 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.9979122681910004,351.27485231606903,2018-03-20 00:00:00,cerrogrande
-29.892433,-71.299177,10.0,2.14340496912,240.30466099863602,2018-03-15 00:00:00,mar1
-29.892433,-71.299177,10.0,4.009626300103,274.27021828955003,2018-03-15 01:00:00,mar1
-29.892433,-71.299177,10.0,2.654444748136,342.291963318111,2018-03-15 02:00:00,mar1
-29.892433,-71.299177,10.0,3.334769722502,353.17163959215,2018-03-15 03:00:00,mar1
-29.892433,-71.299177,10.0,2.935794102888,348.3125707461831,2018-03-15 04:00:00,mar1
-29.892433,-71.299177,10.0,2.441826565359,355.22007466569,2018-03-15 05:00:00,mar1
-29.892433,-71.299177,10.0,3.023328226214,10.712306717659,2018-03-15 06:00:00,mar1
-29.892433,-71.299177,10.0,3.310791191424,355.408728687208,2018-03-15 07:00:00,mar1
-29.892433,-71.299177,10.0,3.720258212172,339.61613782055304,2018-03-15 08:00:00,mar1
-29.892433,-71.299177,10.0,3.106162532321,340.51902493965304,2018-03-15 09:00:00,mar1
-29.892433,-71.299177,10.0,3.024322278048,347.65237950803805,2018-03-15 10:00:00,mar1
-29.892433,-71.299177,10.0,2.60298762862,354.72029649879204,2018-03-15 11:00:00,mar1
-29.892433,-71.299177,10.0,2.147202498999,1.0090644229,2018-03-15 12:00:00,mar1
-29.892433,-71.299177,10.0,2.078587828572,337.618782925347,2018-03-15 13:00:00,mar1
-29.892433,-71.299177,10.0,2.377754053718,305.242490472775,2018-03-15 14:00:00,mar1
-29.892433,-71.299177,10.0,3.132528565498,282.434408637094,2018-03-15 15:00:00,mar1
-29.892433,-71.299177,10.0,3.1007120202530003,281.640658021799,2018-03-15 16:00:00,mar1
-29.892433,-71.299177,10.0,3.084173733713,277.409379079508,2018-03-15 17:00:00,mar1
-29.892433,-71.299177,10.0,3.897363748427,269.849623513766,2018-03-15 18:00:00,mar1
