lat,lon,z(m),wind_speed,wind_dir,date,name
-29.938475,-71.223505,10.0,3.706625537351,286.558417586152,2018-03-16 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.931828213193,288.974514997647,2018-03-16 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.069736865785,289.4449033338,2018-03-16 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.905316772919,290.39719663932203,2018-03-16 19:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.945869444968,292.268753100061,2018-03-16 20:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.740624787422,293.085447201685,2018-03-16 21:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.346463772873,296.362239615248,2018-03-16 22:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.789286046216,304.212518900663,2018-03-16 23:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.519602661516,315.580684847952,2018-03-17 00:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.061596963395,348.515788694954,2018-03-17 01:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.797944018128,24.381217665264,2018-03-17 02:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.816665796054,47.531034122907,2018-03-17 03:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.785302163762,60.073584607259995,2018-03-17 04:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.938418808107,68.289698016491,2018-03-17 05:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.898442232535,69.548575285212,2018-03-17 06:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.789799410289,67.95117081526101,2018-03-17 07:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.7877332378080002,68.26111443209601,2018-03-17 08:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.738460320331,70.248537777075,2018-03-17 09:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.6355084962850002,70.054509267875,2018-03-17 10:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.264841303954,66.047774415128,2018-03-17 11:00:00,cerrogrande
-29.938475,-71.223505,10.0,0.6488096756189999,27.730348792973,2018-03-17 12:00:00,cerrogrande
-29.938475,-71.223505,10.0,1.498951337445,305.543402322342,2018-03-17 13:00:00,cerrogrande
-29.938475,-71.223505,10.0,2.751212072619,293.73213515235,2018-03-17 14:00:00,cerrogrande
-29.938475,-71.223505,10.0,3.677136421887,285.60442525433996,2018-03-17 15:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.435967781191,286.03643744932003,2018-03-17 16:00:00,cerrogrande
-29.938475,-71.223505,10.0,4.9669072353670005,290.280161886605,2018-03-17 17:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.69223827414,290.45859692691397,2018-03-17 18:00:00,cerrogrande
-29.938475,-71.223505,10.0,5.700212625022,294.922990523429,2018-03-17 19:00:00,cerrogrande
